begin
comment source_file_name=OUTCAR.Al.8000K_HP-New.29859.5 structure_number=1
lattice 12.500000000 0.000000000 0.000000000
lattice 0.000000000 12.500000000 0.000000000
lattice 0.000000000 0.000000000 12.500000000
atom 1.51093 5.19685 8.19352 Al 0.0 0.0 -4.480556 -8.296284 -0.682198
atom 7.62083 1.12580 11.40567 Al 0.0 0.0 2.424088 -4.275815 0.223316
atom 5.87980 1.89534 10.58990 Al 0.0 0.0 -6.385859 -4.816119 5.248877
atom 10.48395 12.17469 7.88551 Al 0.0 0.0 -0.353235 3.331341 1.167380
atom 2.94060 9.45001 6.82462 Al 0.0 0.0 -2.659724 4.599910 -6.198692
atom 9.18394 4.05926 10.25849 Al 0.0 0.0 -8.121688 0.192228 -2.211458
atom 11.97732 4.40647 0.11260 Al 0.0 0.0 -6.364178 1.297259 3.155503
atom 10.93405 8.71975 9.56232 Al 0.0 0.0 2.959080 5.962643 -8.464813
atom 1.02541 6.86912 2.31359 Al 0.0 0.0 1.072379 3.135760 2.414444
atom 9.16419 2.82419 6.50915 Al 0.0 0.0 -2.865077 -2.408253 -2.465829
atom 10.73087 11.51252 12.27230 Al 0.0 0.0 -0.683632 -6.536367 1.972502
atom 11.51502 12.23816 10.41257 Al 0.0 0.0 -2.641420 1.875762 2.723739
atom 8.59011 8.38015 4.19855 Al 0.0 0.0 0.271019 5.373489 -10.529025
atom 3.00276 2.02580 6.10806 Al 0.0 0.0 -4.224179 6.451441 -13.033754
atom 4.93236 4.09597 7.77617 Al 0.0 0.0 2.828631 -3.454602 3.430251
atom 0.75226 11.83118 4.83880 Al 0.0 0.0 -8.050022 -14.507079 -6.440057
atom 11.22838 6.74549 9.90902 Al 0.0 0.0 6.658063 -1.384034 -7.887377
atom 12.27808 0.93993 7.36330 Al 0.0 0.0 -3.249611 7.254429 2.783314
atom 9.63337 5.59777 8.77416 Al 0.0 0.0 6.836731 4.453531 -1.629954
atom 7.61096 0.15142 1.94042 Al 0.0 0.0 8.319159 -0.049829 -2.064773
atom 8.81852 8.93481 10.21719 Al 0.0 0.0 0.875820 10.520553 1.951555
atom 9.85398 10.70967 10.55004 Al 0.0 0.0 0.346079 3.016212 -3.225824
atom 2.33799 10.83079 11.76984 Al 0.0 0.0 2.205327 -0.052222 0.360724
atom 11.31607 6.57979 12.00961 Al 0.0 0.0 9.014602 -10.400188 1.572007
atom 5.44961 7.44077 6.19840 Al 0.0 0.0 -5.988372 4.406911 -1.762910
atom 6.84031 3.55367 3.67700 Al 0.0 0.0 -7.895165 6.403109 0.030687
atom 1.95018 11.26044 6.13344 Al 0.0 0.0 7.390104 -4.386603 0.665444
atom 7.18436 1.70575 5.70023 Al 0.0 0.0 -10.454383 4.629182 5.188824
atom 4.14245 9.14784 8.47342 Al 0.0 0.0 -5.279865 -1.260472 -1.559597
atom 9.92625 2.12652 4.43715 Al 0.0 0.0 8.566069 -0.768881 1.961361
atom 10.44212 9.58851 1.63593 Al 0.0 0.0 1.775236 6.602180 -5.501351
atom 4.83816 0.17111 3.75804 Al 0.0 0.0 2.280881 4.991714 4.148109
atom 5.05584 5.99990 2.05161 Al 0.0 0.0 -17.108419 2.412423 -0.737203
atom 6.74486 11.59784 0.31839 Al 0.0 0.0 -9.145664 11.262374 -5.622823
atom 2.20306 2.15467 2.77164 Al 0.0 0.0 -7.680408 6.272797 -8.422815
atom 4.92079 0.64351 6.10490 Al 0.0 0.0 -3.138442 -5.904903 -10.951578
atom 10.83823 0.72423 6.06667 Al 0.0 0.0 -17.188108 4.541881 10.870726
atom 3.40492 4.20823 1.95345 Al 0.0 0.0 -9.511999 -0.844678 1.225435
atom 4.97931 6.77166 0.09860 Al 0.0 0.0 -9.965090 6.310340 -1.775582
atom 6.48909 8.63166 4.61503 Al 0.0 0.0 -1.850928 -3.331020 2.155405
atom 0.25220 4.87683 9.81822 Al 0.0 0.0 -0.822673 -3.988207 -1.975260
atom 3.62955 4.38072 6.24691 Al 0.0 0.0 -0.611058 -5.844096 -7.730517
atom 3.68535 11.29875 7.21939 Al 0.0 0.0 0.768617 -4.070734 4.318055
atom 0.76522 10.18964 7.32491 Al 0.0 0.0 5.875256 -10.470430 -0.121004
atom 5.86242 9.13670 8.23745 Al 0.0 0.0 6.310463 -1.429556 -4.756719
atom 3.93381 11.31418 2.82043 Al 0.0 0.0 -1.001791 -6.952277 1.987918
atom 6.35068 1.84538 2.64106 Al 0.0 0.0 -2.113276 5.086492 -1.261982
atom 3.39615 7.49871 7.12881 Al 0.0 0.0 8.840579 4.416967 -8.209732
atom 10.45906 7.67415 3.23183 Al 0.0 0.0 -7.017256 8.503491 -2.738624
atom 3.60351 4.71121 9.34418 Al 0.0 0.0 10.256192 -12.510327 -0.872210
atom 1.59950 0.63741 5.52886 Al 0.0 0.0 7.363834 12.434360 7.711046
atom 11.22900 10.70467 8.94673 Al 0.0 0.0 6.571996 -2.186255 -0.004761
atom 9.15071 2.51883 11.66181 Al 0.0 0.0 2.006607 -1.977481 0.172548
atom 3.03880 7.43270 4.83130 Al 0.0 0.0 8.105430 6.149838 0.904945
atom 11.65354 8.36505 0.84936 Al 0.0 0.0 1.076892 -7.307081 -0.995890
atom 5.45026 5.55962 6.46317 Al 0.0 0.0 4.841055 2.284107 8.452052
atom 10.03729 11.72923 4.82445 Al 0.0 0.0 -3.636575 -2.756457 -3.747310
atom 0.51824 0.54752 1.66258 Al 0.0 0.0 6.051721 -0.583885 -3.311882
atom 8.37957 11.05162 3.72045 Al 0.0 0.0 -6.229983 4.470186 -4.145262
atom 1.52835 3.84126 6.04975 Al 0.0 0.0 1.027985 7.942877 -1.314609
atom 5.04551 8.27953 1.66989 Al 0.0 0.0 -0.110812 -5.616682 -1.761215
atom 10.86150 4.94808 10.51704 Al 0.0 0.0 6.781609 -1.419666 3.508947
atom 10.35650 5.66838 3.47468 Al 0.0 0.0 -2.200436 4.105771 -2.479213
atom 11.22839 5.79396 5.62347 Al 0.0 0.0 -14.547019 8.267079 -4.567933
atom 8.13669 2.74071 4.58635 Al 0.0 0.0 5.705706 6.992344 -0.184912
atom 5.19594 0.18732 8.48840 Al 0.0 0.0 -10.901868 2.248034 6.971464
atom 1.86192 1.20315 9.00831 Al 0.0 0.0 -0.445156 0.678711 -3.527420
atom 8.86271 12.01339 6.74962 Al 0.0 0.0 -4.210340 -3.530404 -3.429226
atom 9.18975 6.07888 10.80685 Al 0.0 0.0 -2.021090 1.527262 6.887214
atom 1.50945 8.25156 3.78550 Al 0.0 0.0 -2.447043 0.062310 3.218275
atom 11.64875 0.24531 4.74564 Al 0.0 0.0 3.237026 -1.096810 -10.116430
atom 0.58698 9.27246 9.07144 Al 0.0 0.0 -13.545648 -7.346268 4.512373
atom 11.14870 2.89217 10.77586 Al 0.0 0.0 -3.905488 0.119695 -4.929265
atom 4.88974 2.88207 0.33585 Al 0.0 0.0 7.130588 8.176131 0.550241
atom 9.97783 0.63814 11.40066 Al 0.0 0.0 -7.057143 1.028018 -3.520319
atom 2.25569 5.96910 5.75981 Al 0.0 0.0 4.638754 -8.433546 5.451506
atom 8.03562 11.49068 10.95367 Al 0.0 0.0 3.336293 1.221764 -0.599124
atom 5.57176 10.89611 4.67954 Al 0.0 0.0 2.023132 -5.742167 -0.000171
atom 7.32716 4.89122 11.05158 Al 0.0 0.0 0.629670 2.987840 -2.069860
atom 1.26422 10.33167 3.10718 Al 0.0 0.0 3.859842 -4.336458 -1.264901
energy 365.70554063
charge 0.0
end
begin
comment source_file_name=OUTCAR.Al.8000K_HP-New.29859.5 structure_number=22041
lattice 12.500000000 0.000000000 0.000000000
lattice 0.000000000 12.500000000 0.000000000
lattice 0.000000000 0.000000000 12.500000000
atom 9.69107 10.56716 6.52810 Al 0.0 0.0 4.767970 -6.815812 -0.368278
atom 5.84273 10.07412 0.96378 Al 0.0 0.0 -4.251659 0.909642 -4.001126
atom 0.37676 11.36111 12.26840 Al 0.0 0.0 5.852537 8.618575 -9.346635
atom 6.98187 3.29585 9.33340 Al 0.0 0.0 -0.832034 12.504060 1.735417
atom 10.00167 11.42418 2.17887 Al 0.0 0.0 -4.043346 -2.518161 1.781038
atom 2.27681 4.10873 11.06845 Al 0.0 0.0 3.548938 7.486895 -7.004764
atom 8.95602 0.12007 9.18336 Al 0.0 0.0 7.633625 7.901515 3.328597
atom 3.73367 4.36053 0.13946 Al 0.0 0.0 1.956975 1.650626 -1.269008
atom 10.92925 1.90113 2.13264 Al 0.0 0.0 1.291102 -2.198896 1.459894
atom 2.28089 5.21843 9.19859 Al 0.0 0.0 5.271094 0.532616 4.674652
atom 3.87830 2.80420 11.39009 Al 0.0 0.0 1.316203 -2.057332 2.079355
atom 0.14985 12.24963 8.83364 Al 0.0 0.0 0.029611 -0.553356 1.660635
atom 7.82583 9.88656 7.35552 Al 0.0 0.0 3.588523 4.802223 5.356999
atom 3.11703 11.83664 9.42089 Al 0.0 0.0 2.259608 -3.093577 0.374088
atom 6.38003 11.91102 2.06352 Al 0.0 0.0 7.937551 -0.638012 8.507533
atom 8.39248 8.32889 5.82540 Al 0.0 0.0 -0.533587 1.991813 -0.215864
atom 4.66679 9.67673 5.97280 Al 0.0 0.0 -1.727756 -7.228593 -4.022574
atom 0.99513 9.26673 12.43767 Al 0.0 0.0 3.261189 5.600104 4.508126
atom 9.22952 8.98981 1.66653 Al 0.0 0.0 -7.402749 -3.576116 2.440392
atom 8.02432 2.85499 11.22047 Al 0.0 0.0 -6.870377 -17.318135 4.737583
atom 3.54930 11.54359 4.94853 Al 0.0 0.0 -0.106211 -2.249211 -4.634203
atom 8.51176 1.66002 7.66506 Al 0.0 0.0 3.506818 -10.374449 3.634148
atom 7.23314 1.47788 9.08860 Al 0.0 0.0 -4.092037 -7.871186 3.033761
atom 2.66478 5.93688 0.98260 Al 0.0 0.0 -0.827729 6.300250 -2.373359
atom 5.24284 0.89214 0.04510 Al 0.0 0.0 -1.222556 -4.950516 -18.850219
atom 7.83504 4.73228 5.86325 Al 0.0 0.0 10.025217 -2.078846 -6.859391
atom 11.90640 4.01775 6.60252 Al 0.0 0.0 -5.192942 -0.863188 -7.977822
atom 9.84085 3.34114 3.27507 Al 0.0 0.0 -0.658641 -0.953772 -3.726924
atom 11.87423 9.73141 11.46577 Al 0.0 0.0 -9.668424 4.691960 0.301826
atom 3.16990 3.21147 7.98622 Al 0.0 0.0 -8.801966 3.131568 -10.547563
atom 8.16216 10.77388 1.16353 Al 0.0 0.0 2.973258 -4.151102 9.155038
atom 6.22938 6.24193 11.05461 Al 0.0 0.0 3.544220 2.769589 0.461126
atom 2.72614 9.28442 4.79748 Al 0.0 0.0 1.951935 7.588085 -5.530906
atom 8.89180 6.78317 4.51602 Al 0.0 0.0 -4.278165 -3.934038 3.840645
atom 4.20150 5.89329 10.24892 Al 0.0 0.0 2.027004 0.335224 -5.892200
atom 9.34185 9.40912 12.20250 Al 0.0 0.0 2.587636 3.990425 6.927112
atom 2.03978 2.22346 11.26997 Al 0.0 0.0 -1.842587 -6.292373 -5.546172
atom 11.77309 2.78821 3.79027 Al 0.0 0.0 -3.936955 -6.073463 0.956720
atom 4.93069 7.15851 4.13686 Al 0.0 0.0 -1.039103 3.124155 0.950160
atom 9.82357 3.48070 1.37990 Al 0.0 0.0 -2.116470 0.901557 1.103734
atom 9.03726 7.35687 9.01280 Al 0.0 0.0 -9.297456 5.040716 -0.523413
atom 7.43586 0.73323 4.04880 Al 0.0 0.0 -4.182096 -2.126101 -7.585148
atom 7.85890 3.66504 0.47408 Al 0.0 0.0 -4.117714 6.360300 8.011492
atom 11.52576 10.43307 5.50160 Al 0.0 0.0 0.318326 -0.175524 3.544031
atom 7.76851 5.93322 9.15425 Al 0.0 0.0 -4.230270 -6.206673 4.738875
atom 5.48811 7.09721 8.58582 Al 0.0 0.0 -5.070705 -0.951344 5.152431
atom 3.39636 1.34014 7.39078 Al 0.0 0.0 -0.621616 0.586148 -5.697886
atom 3.17338 8.51059 2.97802 Al 0.0 0.0 8.503278 -0.473725 6.690017
atom 1.34874 7.34298 0.00591 Al 0.0 0.0 -4.442992 -6.356323 3.357846
atom 8.29357 10.59647 5.22033 Al 0.0 0.0 1.934376 -14.374622 -4.684884
atom 5.17840 10.78233 9.41297 Al 0.0 0.0 0.349655 2.083862 -5.536793
atom 9.32072 8.46640 7.62446 Al 0.0 0.0 -9.507751 8.928798 -4.007531
atom 8.69900 3.83956 8.05608 Al 0.0 0.0 -2.172260 7.738200 0.369779
atom 11.06132 9.25144 7.38165 Al 0.0 0.0 -1.626987 -1.519362 0.564240
atom 1.45987 10.87078 8.16000 Al 0.0 0.0 5.718183 -5.524491 9.086213
atom 5.83724 5.25684 9.11686 Al 0.0 0.0 3.212668 -7.083495 10.755455
atom 4.86493 8.13513 10.31977 Al 0.0 0.0 -7.049620 -1.538927 3.672086
atom 2.78159 6.42698 11.22091 Al 0.0 0.0 -8.434659 -5.103008 4.305264
atom 5.30506 3.82990 2.17440 Al 0.0 0.0 0.168973 -6.150976 -0.395925
atom 3.83192 9.99650 1.68054 Al 0.0 0.0 -0.544787 -6.720600 0.918819
atom 0.13632 11.94445 6.83340 Al 0.0 0.0 -3.568579 0.049879 -7.117655
atom 11.90770 4.59117 4.46031 Al 0.0 0.0 10.308645 1.767638 2.056534
atom 1.50611 5.94328 4.70528 Al 0.0 0.0 -1.594239 2.332958 1.669290
atom 2.01710 8.52023 1.64886 Al 0.0 0.0 -0.551658 -2.867148 -12.260460
atom 10.84062 0.63472 0.56995 Al 0.0 0.0 0.668008 -4.341442 7.112061
atom 0.13089 3.39979 11.12714 Al 0.0 0.0 3.395438 0.573037 2.763809
atom 9.10973 10.72647 8.69356 Al 0.0 0.0 2.500128 -8.242969 2.942985
atom 1.40434 3.33443 9.20226 Al 0.0 0.0 1.705803 0.545407 3.729376
atom 9.03268 2.34376 9.64070 Al 0.0 0.0 0.322235 -11.118179 -2.575642
atom 5.56082 4.84718 0.50522 Al 0.0 0.0 9.089900 6.024106 -0.687159
atom 11.78292 5.15929 8.33473 Al 0.0 0.0 -1.692433 2.011110 2.431059
atom 9.75721 1.07991 3.66439 Al 0.0 0.0 -3.481132 -1.422940 0.367979
atom 3.68147 0.56738 11.21797 Al 0.0 0.0 -0.509116 4.592208 -5.225142
atom 11.28217 0.02581 3.05762 Al 0.0 0.0 3.482934 -1.277421 -9.850372
atom 3.77296 9.86768 10.33815 Al 0.0 0.0 -5.045088 -0.922097 -1.668335
atom 0.58582 1.18501 3.26927 Al 0.0 0.0 -2.962806 1.681870 3.411074
atom 7.19889 11.80286 5.79019 Al 0.0 0.0 -2.201272 -0.344757 -0.954103
atom 7.86555 2.31535 2.02799 Al 0.0 0.0 -2.476180 5.775360 9.204823
atom 3.78112 1.69459 0.84218 Al 0.0 0.0 -5.919886 10.650521 -5.787145
atom 12.31850 7.97389 10.90499 Al 0.0 0.0 4.877379 -6.978048 4.951631
atom 0.01536 8.66364 2.13598 Al 0.0 0.0 -0.051879 -0.290775 -0.460066
atom 5.04318 4.01848 4.30005 Al 0.0 0.0 -4.427844 4.447646 0.532295
atom 0.54952 5.25488 1.27080 Al 0.0 0.0 2.142605 -2.062004 1.743582
atom 0.65604 9.58592 4.76926 Al 0.0 0.0 3.543688 0.950571 0.126748
atom 8.42136 6.32594 6.97598 Al 0.0 0.0 10.996115 0.648378 2.816496
atom 0.00792 6.03287 6.38965 Al 0.0 0.0 2.377092 2.739499 0.267267
atom 6.85192 7.02313 3.42692 Al 0.0 0.0 9.359850 3.492177 -3.661973
atom 4.12280 7.80466 1.03593 Al 0.0 0.0 -8.713743 -0.736470 6.809054
atom 3.20458 7.72478 9.21926 Al 0.0 0.0 7.720017 -6.678991 5.366885
atom 9.72570 5.35586 1.46816 Al 0.0 0.0 -3.739875 5.164312 0.581546
atom 6.71990 5.48134 7.46655 Al 0.0 0.0 -2.029145 0.976779 -1.995478
atom 7.15715 11.98544 8.68241 Al 0.0 0.0 -9.407473 -1.333550 -4.271468
atom 7.62214 7.82685 11.79182 Al 0.0 0.0 5.952330 0.551847 -4.928845
atom 7.02948 2.81885 7.27212 Al 0.0 0.0 -7.331896 1.941988 1.726774
atom 11.52159 2.49703 0.24028 Al 0.0 0.0 4.020012 -4.840923 0.984992
atom 10.17445 9.47161 3.29793 Al 0.0 0.0 -0.070984 4.958149 4.236141
atom 11.92957 0.94732 11.49032 Al 0.0 0.0 8.723668 -3.066146 3.707819
atom 10.40753 3.52335 9.12169 Al 0.0 0.0 9.616515 7.034002 -8.516281
atom 6.68324 9.20273 6.23637 Al 0.0 0.0 -3.846037 3.613063 -4.309516
atom 0.01290 10.85419 1.34902 Al 0.0 0.0 -8.035871 -5.758812 11.524686
atom 6.21663 5.52688 4.27813 Al 0.0 0.0 0.538865 -5.670680 5.915396
atom 1.88701 11.38128 1.69841 Al 0.0 0.0 8.203996 2.602287 -11.659725
atom 4.88581 11.50222 11.38367 Al 0.0 0.0 4.019223 -7.176447 4.260540
atom 6.09281 6.64749 1.34703 Al 0.0 0.0 8.250102 0.173678 -7.808247
atom 1.04986 2.72756 4.37870 Al 0.0 0.0 5.748112 -1.290235 -0.929393
atom 6.65203 9.97459 2.80277 Al 0.0 0.0 3.447513 -4.632665 -5.340376
atom 0.25319 3.03661 1.92381 Al 0.0 0.0 6.188771 -3.682003 -3.422051
atom 6.76422 1.43667 0.61008 Al 0.0 0.0 19.739039 -2.809462 2.381544
atom 0.39502 1.68285 10.05380 Al 0.0 0.0 -3.521257 3.879247 -8.053162
atom 8.31963 4.82983 3.61509 Al 0.0 0.0 5.191383 4.595889 4.540495
atom 12.24365 3.02355 8.07452 Al 0.0 0.0 -0.676281 1.029421 11.235447
atom 1.90750 3.70685 0.48007 Al 0.0 0.0 -5.283177 -4.158098 3.504255
atom 5.75648 10.83324 7.25604 Al 0.0 0.0 3.113171 6.608127 1.024205
atom 11.56510 6.65310 1.63564 Al 0.0 0.0 -3.455159 -4.910710 3.016862
atom 7.44468 8.58827 0.96020 Al 0.0 0.0 -5.121228 4.610084 7.258357
atom 7.07466 6.81595 5.66922 Al 0.0 0.0 -4.349161 -1.041071 -5.098855
atom 3.80639 11.62096 0.47192 Al 0.0 0.0 -12.740687 -7.413444 -6.785994
atom 1.82027 8.87787 8.91806 Al 0.0 0.0 -3.297351 1.923812 -5.574768
atom 10.16426 8.52842 5.04986 Al 0.0 0.0 4.689465 3.629494 1.576822
atom 12.11970 7.36050 3.74661 Al 0.0 0.0 -14.219749 -5.744264 2.920791
atom 12.26702 7.32127 8.16199 Al 0.0 0.0 -0.173760 1.617359 -2.821909
atom 2.12596 0.18627 12.15825 Al 0.0 0.0 -4.042711 -0.907145 5.830823
atom 2.77019 0.74516 2.05022 Al 0.0 0.0 2.672152 -8.712129 -2.006909
atom 10.21091 4.25779 4.93775 Al 0.0 0.0 -12.792827 1.315113 3.285612
atom 1.60013 7.71516 5.96983 Al 0.0 0.0 -7.028067 -8.827352 0.712719
atom 1.34373 10.17687 10.39737 Al 0.0 0.0 -6.256411 1.285334 -4.486884
atom 10.23041 8.02271 11.27880 Al 0.0 0.0 2.002307 7.986080 -8.718126
atom 2.09828 12.43475 3.62432 Al 0.0 0.0 1.559513 -5.844976 1.585094
atom 9.83667 7.16816 0.35393 Al 0.0 0.0 -6.483126 -1.001910 8.181496
atom 0.87783 4.70889 3.23017 Al 0.0 0.0 7.019002 -2.411393 -2.924519
atom 10.37355 2.32247 7.33265 Al 0.0 0.0 5.854969 0.598348 6.945406
atom 10.94137 0.81070 9.41954 Al 0.0 0.0 -1.075877 0.701050 -5.172095
atom 4.77799 12.40764 1.43785 Al 0.0 0.0 3.326066 0.520517 10.197241
atom 7.45670 10.21726 11.86291 Al 0.0 0.0 8.484720 -1.306912 7.529627
atom 1.16965 12.38050 10.34941 Al 0.0 0.0 3.230960 -6.183674 8.979997
atom 5.70965 8.10365 12.35839 Al 0.0 0.0 1.002650 3.370013 -0.298489
atom 4.01722 2.49208 2.74642 Al 0.0 0.0 -0.946378 -1.788257 2.347367
atom 1.31647 1.64823 0.42433 Al 0.0 0.0 -6.385939 8.148302 4.274685
atom 2.44878 8.38701 11.16839 Al 0.0 0.0 0.119778 3.146049 -3.170907
atom 5.21407 4.42682 11.07390 Al 0.0 0.0 2.613284 -5.135244 -1.148324
atom 12.17785 8.13547 5.67901 Al 0.0 0.0 -4.284038 -1.573892 4.918860
atom 1.84526 6.83320 8.02087 Al 0.0 0.0 -3.059907 3.050334 -4.657645
atom 5.31450 2.11425 8.88467 Al 0.0 0.0 3.117820 1.178247 -18.326674
atom 1.28946 6.96052 10.04098 Al 0.0 0.0 -2.781146 2.749322 -2.399056
atom 2.21901 12.41008 7.49678 Al 0.0 0.0 -2.390046 3.586521 -2.857577
atom 1.38618 2.06831 7.42186 Al 0.0 0.0 5.617860 1.025662 -0.327834
atom 10.12581 5.10820 6.60987 Al 0.0 0.0 -2.211535 -0.088652 7.963441
atom 6.70300 8.13936 10.07841 Al 0.0 0.0 8.576875 -5.900341 -4.891733
atom 11.87091 10.27052 3.27727 Al 0.0 0.0 -2.255024 -2.885645 -2.971771
atom 11.42655 4.32294 2.33966 Al 0.0 0.0 -0.108598 5.552172 1.242266
atom 0.86649 5.29692 11.91858 Al 0.0 0.0 1.765254 4.667709 2.136811
atom 6.10890 4.17312 6.16819 Al 0.0 0.0 -6.237517 -3.570112 -11.917574
atom 2.91744 6.58036 3.09133 Al 0.0 0.0 -4.772264 5.667710 -9.314893
atom 3.43049 1.20652 4.77889 Al 0.0 0.0 2.994203 -3.871244 -4.718747
atom 6.00678 9.73664 11.19663 Al 0.0 0.0 -13.232813 0.128153 -4.852774
atom 4.13197 5.70249 8.24245 Al 0.0 0.0 -7.731407 2.754432 -6.819740
atom 5.39725 0.17800 10.01174 Al 0.0 0.0 6.611322 6.665422 -1.108909
atom 3.71295 9.39158 12.32268 Al 0.0 0.0 4.749000 -0.506558 -0.039335
atom 4.97736 2.10598 6.50754 Al 0.0 0.0 1.922517 3.480178 -2.349436
atom 6.88125 4.95322 2.46709 Al 0.0 0.0 1.231061 6.814157 -15.336836
atom 0.09289 1.88553 5.96036 Al 0.0 0.0 -3.072986 7.811961 -6.886936
atom 3.54892 5.47983 4.18476 Al 0.0 0.0 6.246028 -6.793782 12.539040
atom 7.00070 9.99008 9.27521 Al 0.0 0.0 6.586457 3.098081 1.463917
atom 3.61470 1.84034 9.43883 Al 0.0 0.0 6.456700 -0.705418 8.685177
atom 8.80280 0.92184 5.56983 Al 0.0 0.0 -0.689511 -4.267860 -0.284735
atom 6.71757 0.70331 6.81658 Al 0.0 0.0 1.099611 7.465515 12.338935
atom 4.70150 9.61887 3.78580 Al 0.0 0.0 -6.641030 1.405480 -1.703329
atom 7.21914 7.61097 7.92417 Al 0.0 0.0 7.953652 5.174016 -0.071987
atom 10.35125 7.30349 6.73902 Al 0.0 0.0 7.286435 -9.558474 -0.796734
atom 2.78554 3.67892 3.94749 Al 0.0 0.0 1.022938 -0.554914 6.010261
atom 8.65378 12.31781 12.49616 Al 0.0 0.0 9.578737 1.434381 -2.748559
atom 5.23765 2.25229 4.24950 Al 0.0 0.0 0.506146 -8.286054 1.914215
atom 7.95820 6.13972 0.16680 Al 0.0 0.0 -8.863277 -6.221426 3.429174
atom 9.14190 1.84110 0.70532 Al 0.0 0.0 -0.338561 -6.739085 -7.330590
atom 9.40760 5.16592 11.93344 Al 0.0 0.0 1.563426 3.074368 9.106893
atom 8.33681 7.06444 1.90018 Al 0.0 0.0 1.258566 -4.383583 7.961994
atom 1.20678 4.86594 7.62981 Al 0.0 0.0 -0.011454 -4.726790 -0.171789
atom 7.55192 1.01992 11.15581 Al 0.0 0.0 -3.693181 -5.584159 -1.544511
atom 5.56612 2.24147 10.60624 Al 0.0 0.0 7.731048 -0.661650 11.306876
atom 10.95038 11.55673 7.91192 Al 0.0 0.0 -0.849975 -1.083428 -0.299695
atom 2.32174 9.19530 6.63855 Al 0.0 0.0 0.856813 8.861722 9.588508
atom 9.00609 4.13537 10.41993 Al 0.0 0.0 5.569208 10.361737 -16.561058
atom 11.51505 4.34414 0.27705 Al 0.0 0.0 -0.533714 9.241436 -2.046510
atom 10.17961 8.84119 9.29689 Al 0.0 0.0 5.491795 5.990303 5.736707
atom 1.00280 6.74953 2.42652 Al 0.0 0.0 2.483418 -5.749038 -8.448306
atom 8.85085 2.86146 6.31816 Al 0.0 0.0 -4.417066 10.699773 -6.533561
atom 10.55059 11.27509 0.28478 Al 0.0 0.0 -0.044009 -5.871631 -5.072868
atom 11.42660 11.61975 10.87211 Al 0.0 0.0 6.349272 8.854649 -1.332112
atom 8.34087 8.84483 3.59840 Al 0.0 0.0 -3.839119 -1.903254 0.915672
atom 2.66208 2.52148 5.79255 Al 0.0 0.0 -2.072921 3.350821 3.787593
atom 5.06109 4.03077 7.70772 Al 0.0 0.0 5.025249 -5.470254 2.325464
atom 0.20783 11.63967 4.09963 Al 0.0 0.0 11.011459 -0.748333 2.694701
atom 10.78952 6.88003 9.65979 Al 0.0 0.0 15.022631 1.466718 1.994577
atom 12.11665 1.18322 7.56457 Al 0.0 0.0 -6.999958 -5.858736 6.319423
atom 9.81462 5.63107 8.76983 Al 0.0 0.0 -2.568678 -10.430590 -5.934233
atom 8.37602 0.45178 2.02190 Al 0.0 0.0 0.861488 -5.798097 1.389578
atom 8.47300 9.32710 10.49997 Al 0.0 0.0 0.850614 -7.403478 -9.599780
atom 9.82839 10.80058 10.67283 Al 0.0 0.0 -3.992403 -0.392370 2.319879
atom 2.50799 10.89420 11.62434 Al 0.0 0.0 1.666215 -0.325812 2.658948
atom 11.42891 6.48076 11.73365 Al 0.0 0.0 4.803319 -6.688950 5.881847
atom 5.65158 7.67824 6.70398 Al 0.0 0.0 -5.554189 2.767853 -4.955646
atom 7.10685 3.39465 3.49940 Al 0.0 0.0 -11.373763 -5.424881 2.713347
atom 1.61059 11.03806 5.97950 Al 0.0 0.0 3.946221 -3.937501 -5.622349
atom 6.90346 2.13363 5.22412 Al 0.0 0.0 -3.189834 3.356913 8.695517
atom 3.69677 9.62813 8.21262 Al 0.0 0.0 1.786274 4.181342 2.714145
atom 10.48254 2.51599 5.37132 Al 0.0 0.0 7.292363 -11.253517 -2.285778
atom 10.88965 9.45968 1.33638 Al 0.0 0.0 5.154787 7.025926 -1.528330
atom 5.16466 0.20484 3.76687 Al 0.0 0.0 -2.281711 0.062183 -3.960476
atom 4.77987 5.81863 2.42472 Al 0.0 0.0 -4.311958 -0.541798 0.900406
atom 6.90215 11.85952 0.15028 Al 0.0 0.0 -14.218948 4.685155 -5.755474
atom 2.18026 2.37255 2.44590 Al 0.0 0.0 -9.287737 7.791741 -0.393360
atom 5.37194 0.10463 5.64646 Al 0.0 0.0 -9.350300 0.033960 3.629202
atom 10.18050 0.23364 6.79326 Al 0.0 0.0 9.735499 9.353388 -7.257515
atom 3.09860 4.37723 2.05401 Al 0.0 0.0 -0.102066 -0.712751 6.448034
atom 4.44564 6.64621 12.09196 Al 0.0 0.0 1.321566 -6.324782 2.521368
atom 6.36168 8.79128 4.42889 Al 0.0 0.0 1.855967 -4.364927 1.278907
atom 0.34092 5.21130 10.17356 Al 0.0 0.0 -2.288674 -0.154686 -10.434564
atom 3.86471 4.20122 6.19901 Al 0.0 0.0 -1.049160 -4.472829 -7.640819
atom 3.72877 11.12653 6.81659 Al 0.0 0.0 -3.584270 5.810979 6.219184
atom 0.28016 9.76028 7.26478 Al 0.0 0.0 3.322999 -4.648970 -2.702747
atom 5.81304 9.02883 8.25236 Al 0.0 0.0 -8.469584 0.352277 -1.470242
atom 3.79441 11.47310 2.76850 Al 0.0 0.0 -1.678231 -0.946697 9.633087
